timestamp,location,class_name,confidence_score,vehicle_color,license_plate,plate_confidence
2025-07-27 11:56:29,"Kolkata, IN",car,0.63,Black,N/A,N/A
2025-07-27 11:56:29,"Kolkata, IN",car,0.57,Black,N/A,N/A
2025-07-27 11:56:29,"Kolkata, IN",car,0.57,Blue,N/A,N/A
2025-07-27 11:56:29,"Kolkata, IN",car,0.45,Black,N/A,N/A
2025-07-27 11:56:30,"Kolkata, IN",car,0.91,White,N/A,N/A
2025-07-27 11:56:30,"Kolkata, IN",truck,0.87,Black,N/A,N/A
2025-07-27 11:56:30,"Kolkata, IN",bus,0.84,Blue,N/A,N/A
2025-07-27 11:56:30,"Kolkata, IN",car,0.81,Black,N/A,N/A
2025-07-27 11:56:30,"Kolkata, IN",car,0.61,Blue,N/A,N/A
2025-07-27 11:56:30,"Kolkata, IN",truck,0.57,Black,N/A,N/A
2025-07-27 11:56:30,"Kolkata, IN",car,0.56,Blue,N/A,N/A
2025-07-27 11:56:30,"Kolkata, IN",car,0.47,Black,N/A,N/A
2025-07-27 11:56:30,"Kolkata, IN",car,0.90,White,N/A,N/A
2025-07-27 11:56:30,"Kolkata, IN",truck,0.87,Black,N/A,N/A
2025-07-27 11:56:30,"Kolkata, IN",car,0.69,Black,N/A,N/A
2025-07-27 11:56:30,"Kolkata, IN",bus,0.65,Blue,N/A,N/A
2025-07-27 11:56:30,"Kolkata, IN",car,0.62,Black,N/A,N/A
2025-07-27 11:56:30,"Kolkata, IN",car,0.58,Blue,N/A,N/A
2025-07-27 11:56:30,"Kolkata, IN",truck,0.53,Black,N/A,N/A
2025-07-27 11:56:30,"Kolkata, IN",car,0.49,Blue,N/A,N/A
2025-07-27 11:56:30,"Kolkata, IN",truck,0.91,Black,N/A,N/A
2025-07-27 11:56:30,"Kolkata, IN",car,0.90,White,N/A,N/A
2025-07-27 11:56:30,"Kolkata, IN",bus,0.85,Blue,N/A,N/A
2025-07-27 11:56:30,"Kolkata, IN",car,0.79,Black,N/A,N/A
2025-07-27 11:56:30,"Kolkata, IN",truck,0.68,Black,N/A,N/A
2025-07-27 11:56:30,"Kolkata, IN",car,0.68,Black,N/A,N/A
2025-07-27 11:56:30,"Kolkata, IN",car,0.62,Blue,N/A,N/A
2025-07-27 11:56:31,"Kolkata, IN",car,0.89,White,N/A,N/A
2025-07-27 11:56:31,"Kolkata, IN",truck,0.89,Black,N/A,N/A
2025-07-27 11:56:31,"Kolkata, IN",bus,0.79,Blue,N/A,N/A
2025-07-27 11:56:31,"Kolkata, IN",truck,0.78,Black,N/A,N/A
2025-07-27 11:56:31,"Kolkata, IN",car,0.76,Black,N/A,N/A
2025-07-27 11:56:31,"Kolkata, IN",car,0.68,Black,N/A,N/A
2025-07-27 11:56:31,"Kolkata, IN",car,0.68,Blue,N/A,N/A
2025-07-27 11:56:31,"Kolkata, IN",car,0.56,Blue,N/A,N/A
2025-07-27 11:56:31,"Kolkata, IN",car,0.90,White,N/A,N/A
2025-07-27 11:56:31,"Kolkata, IN",truck,0.84,Black,N/A,N/A
2025-07-27 11:56:31,"Kolkata, IN",bus,0.84,Blue,N/A,N/A
2025-07-27 11:56:31,"Kolkata, IN",car,0.68,Black,N/A,N/A
2025-07-27 11:56:31,"Kolkata, IN",truck,0.63,Black,N/A,N/A
2025-07-27 11:56:31,"Kolkata, IN",car,0.60,Red,N/A,N/A
2025-07-27 11:56:31,"Kolkata, IN",car,0.58,Black,N/A,N/A
2025-07-27 11:56:31,"Kolkata, IN",car,0.57,Blue,N/A,N/A
2025-07-27 11:56:31,"Kolkata, IN",car,0.90,White,N/A,N/A
2025-07-27 11:56:31,"Kolkata, IN",truck,0.90,Black,N/A,N/A
2025-07-27 11:56:31,"Kolkata, IN",bus,0.82,Blue,N/A,N/A
2025-07-27 11:56:31,"Kolkata, IN",car,0.70,Black,N/A,N/A
2025-07-27 11:56:31,"Kolkata, IN",truck,0.63,Black,N/A,N/A
2025-07-27 11:56:31,"Kolkata, IN",car,0.63,Black,N/A,N/A
2025-07-27 11:56:32,"Kolkata, IN",car,0.60,Red,N/A,N/A
2025-07-27 11:56:32,"Kolkata, IN",car,0.53,Blue,N/A,N/A
2025-07-27 11:56:32,"Kolkata, IN",car,0.46,Blue,N/A,N/A
2025-07-27 11:56:32,"Kolkata, IN",car,0.90,White,N/A,N/A
2025-07-27 11:56:32,"Kolkata, IN",truck,0.88,Black,N/A,N/A
2025-07-27 11:56:32,"Kolkata, IN",bus,0.86,Black,N/A,N/A
2025-07-27 11:56:32,"Kolkata, IN",car,0.80,Black,N/A,N/A
2025-07-27 11:56:32,"Kolkata, IN",truck,0.68,Black,N/A,N/A
2025-07-27 11:56:32,"Kolkata, IN",car,0.52,Blue,N/A,N/A
2025-07-27 11:56:32,"Kolkata, IN",car,0.51,Blue,N/A,N/A
2025-07-27 11:56:32,"Kolkata, IN",car,0.90,White,N/A,N/A
2025-07-27 11:56:32,"Kolkata, IN",truck,0.88,Black,N/A,N/A
2025-07-27 11:56:32,"Kolkata, IN",bus,0.84,Black,N/A,N/A
2025-07-27 11:56:32,"Kolkata, IN",car,0.81,Black,N/A,N/A
2025-07-27 11:56:32,"Kolkata, IN",truck,0.77,Black,N/A,N/A
2025-07-27 11:56:32,"Kolkata, IN",car,0.57,Red,N/A,N/A
2025-07-27 11:56:32,"Kolkata, IN",car,0.54,Blue,N/A,N/A
2025-07-27 11:56:32,"Kolkata, IN",car,0.54,Black,N/A,N/A
2025-07-27 11:56:32,"Kolkata, IN",car,0.50,Blue,N/A,N/A
2025-07-27 11:56:32,"Kolkata, IN",car,0.90,White,N/A,N/A
2025-07-27 11:56:33,"Kolkata, IN",truck,0.88,Black,N/A,N/A
2025-07-27 11:56:33,"Kolkata, IN",bus,0.85,Black,N/A,N/A
2025-07-27 11:56:33,"Kolkata, IN",car,0.81,Black,N/A,N/A
2025-07-27 11:56:33,"Kolkata, IN",car,0.68,Blue,N/A,N/A
2025-07-27 11:56:33,"Kolkata, IN",car,0.67,Black,N/A,N/A
2025-07-27 11:56:33,"Kolkata, IN",car,0.57,Blue,N/A,N/A
2025-07-27 11:56:33,"Kolkata, IN",truck,0.50,Black,N/A,N/A
2025-07-27 11:56:33,"Kolkata, IN",car,0.48,Blue,N/A,N/A
2025-07-27 11:56:33,"Kolkata, IN",car,0.91,White,N/A,N/A
2025-07-27 11:56:33,"Kolkata, IN",truck,0.88,Blue,N/A,N/A
2025-07-27 11:56:33,"Kolkata, IN",bus,0.85,Black,N/A,N/A
2025-07-27 11:56:33,"Kolkata, IN",car,0.79,Black,N/A,N/A
2025-07-27 11:56:33,"Kolkata, IN",car,0.73,Black,N/A,N/A
2025-07-27 11:56:33,"Kolkata, IN",truck,0.67,Black,N/A,N/A
2025-07-27 11:56:33,"Kolkata, IN",car,0.64,Blue,N/A,N/A
2025-07-27 11:56:33,"Kolkata, IN",car,0.57,Blue,N/A,N/A
2025-07-27 11:56:33,"Kolkata, IN",car,0.47,Blue,N/A,N/A
2025-07-27 11:56:33,"Kolkata, IN",car,0.89,White,N/A,N/A
2025-07-27 11:56:33,"Kolkata, IN",truck,0.89,Black,N/A,N/A
2025-07-27 11:56:33,"Kolkata, IN",car,0.82,Black,N/A,N/A
2025-07-27 11:56:33,"Kolkata, IN",bus,0.81,Blue,N/A,N/A
2025-07-27 11:56:33,"Kolkata, IN",truck,0.73,Black,N/A,N/A
2025-07-27 11:56:34,"Kolkata, IN",car,0.69,Blue,N/A,N/A
2025-07-27 11:56:34,"Kolkata, IN",car,0.59,Black,N/A,N/A
2025-07-27 11:56:34,"Kolkata, IN",car,0.58,Blue,N/A,N/A
2025-07-27 11:56:34,"Kolkata, IN",car,0.48,Blue,N/A,N/A
2025-07-27 11:56:34,"Kolkata, IN",car,0.91,White,N/A,N/A
2025-07-27 11:56:34,"Kolkata, IN",truck,0.87,Black,N/A,N/A
2025-07-27 11:56:34,"Kolkata, IN",bus,0.81,Blue,N/A,N/A
2025-07-27 11:56:34,"Kolkata, IN",truck,0.80,Black,N/A,N/A
2025-07-27 11:56:34,"Kolkata, IN",car,0.78,Black,N/A,N/A
2025-07-27 11:56:34,"Kolkata, IN",car,0.66,Black,N/A,N/A
2025-07-27 11:56:34,"Kolkata, IN",car,0.65,Blue,N/A,N/A
2025-07-27 11:56:34,"Kolkata, IN",car,0.58,Blue,N/A,N/A
2025-07-27 11:56:34,"Kolkata, IN",car,0.52,Blue,N/A,N/A
2025-07-27 11:56:34,"Kolkata, IN",car,0.89,White,N/A,N/A
2025-07-27 11:56:34,"Kolkata, IN",truck,0.88,Black,N/A,N/A
2025-07-27 11:56:34,"Kolkata, IN",bus,0.83,Blue,N/A,N/A
2025-07-27 11:56:34,"Kolkata, IN",car,0.81,Black,N/A,N/A
2025-07-27 11:56:34,"Kolkata, IN",truck,0.75,Black,N/A,N/A
2025-07-27 11:56:34,"Kolkata, IN",car,0.68,Red,N/A,N/A
2025-07-27 11:56:34,"Kolkata, IN",car,0.67,Black,N/A,N/A
2025-07-27 11:56:35,"Kolkata, IN",car,0.91,Blue,N/A,N/A
2025-07-27 11:56:35,"Kolkata, IN",car,0.79,Blue,N/A,N/A
2025-07-27 11:56:35,"Kolkata, IN",truck,0.67,Blue,N/A,N/A
2025-07-27 11:56:35,"Kolkata, IN",car,0.66,Blue,N/A,N/A
2025-07-27 11:56:35,"Kolkata, IN",car,0.59,Blue,N/A,N/A
2025-07-27 11:56:35,"Kolkata, IN",car,0.85,Blue,N/A,N/A
2025-07-27 11:56:35,"Kolkata, IN",car,0.74,Blue,N/A,N/A
2025-07-27 11:56:35,"Kolkata, IN",car,0.72,Blue,N/A,N/A
2025-07-27 11:56:35,"Kolkata, IN",car,0.68,Blue,N/A,N/A
2025-07-27 11:56:35,"Kolkata, IN",truck,0.59,Blue,N/A,N/A
2025-07-27 11:56:35,"Kolkata, IN",car,0.88,Blue,N/A,N/A
2025-07-27 11:56:35,"Kolkata, IN",car,0.80,Blue,N/A,N/A
2025-07-27 11:56:35,"Kolkata, IN",truck,0.78,Black,N/A,N/A
2025-07-27 11:56:35,"Kolkata, IN",car,0.69,Blue,N/A,N/A
2025-07-27 11:56:35,"Kolkata, IN",car,0.61,Blue,N/A,N/A
2025-07-27 11:56:35,"Kolkata, IN",car,0.59,Blue,N/A,N/A
2025-07-27 11:56:36,"Kolkata, IN",car,0.50,Blue,N/A,N/A
2025-07-27 11:56:36,"Kolkata, IN",car,0.91,White,N/A,N/A
2025-07-27 11:56:36,"Kolkata, IN",car,0.83,Blue,N/A,N/A
2025-07-27 11:56:36,"Kolkata, IN",truck,0.78,Black,N/A,N/A
2025-07-27 11:56:36,"Kolkata, IN",car,0.76,Black,N/A,N/A
2025-07-27 11:56:36,"Kolkata, IN",car,0.70,Black,N/A,N/A
2025-07-27 11:56:36,"Kolkata, IN",car,0.65,Blue,N/A,N/A
2025-07-27 11:56:36,"Kolkata, IN",car,0.93,White,N/A,N/A
2025-07-27 11:56:36,"Kolkata, IN",bus,0.89,Black,N/A,N/A
2025-07-27 11:56:36,"Kolkata, IN",car,0.87,Black,N/A,N/A
2025-07-27 11:56:36,"Kolkata, IN",truck,0.87,Black,N/A,N/A
2025-07-27 11:56:36,"Kolkata, IN",truck,0.83,Black,N/A,N/A
2025-07-27 11:56:36,"Kolkata, IN",car,0.80,Black,N/A,N/A
2025-07-27 11:56:36,"Kolkata, IN",car,0.74,Blue,N/A,N/A
2025-07-27 11:56:36,"Kolkata, IN",car,0.58,Blue,N/A,N/A
2025-07-27 11:56:36,"Kolkata, IN",truck,0.46,Black,N/A,N/A
2025-07-27 11:56:36,"Kolkata, IN",car,0.94,White,N/A,N/A
2025-07-27 11:56:36,"Kolkata, IN",bus,0.90,Black,N/A,N/A
2025-07-27 11:56:36,"Kolkata, IN",truck,0.87,Black,N/A,N/A
2025-07-27 11:56:37,"Kolkata, IN",truck,0.87,Black,N/A,N/A
2025-07-27 11:56:37,"Kolkata, IN",car,0.87,Black,N/A,N/A
2025-07-27 11:56:37,"Kolkata, IN",car,0.76,Red,N/A,N/A
2025-07-27 11:56:37,"Kolkata, IN",car,0.68,Blue,N/A,N/A
2025-07-27 11:56:37,"Kolkata, IN",car,0.64,Black,N/A,N/A
2025-07-27 11:56:37,"Kolkata, IN",truck,0.63,Black,N/A,N/A
2025-07-27 11:56:37,"Kolkata, IN",car,0.56,Black,N/A,N/A
2025-07-27 11:56:37,"Kolkata, IN",car,0.47,Blue,N/A,N/A
2025-07-27 11:56:37,"Kolkata, IN",car,0.94,White,N/A,N/A
2025-07-27 11:56:37,"Kolkata, IN",bus,0.88,Black,N/A,N/A
2025-07-27 11:56:37,"Kolkata, IN",truck,0.88,Black,N/A,N/A
2025-07-27 11:56:37,"Kolkata, IN",car,0.88,Black,N/A,N/A
2025-07-27 11:56:37,"Kolkata, IN",truck,0.82,Black,N/A,N/A
2025-07-27 11:56:37,"Kolkata, IN",car,0.79,Blue,N/A,N/A
2025-07-27 11:56:37,"Kolkata, IN",car,0.72,Blue,N/A,N/A
2025-07-27 11:56:37,"Kolkata, IN",car,0.61,Black,N/A,N/A
2025-07-27 11:56:37,"Kolkata, IN",truck,0.47,Blue,N/A,N/A
2025-07-27 11:56:37,"Kolkata, IN",truck,0.47,Black,N/A,N/A
2025-07-27 11:56:37,"Kolkata, IN",car,0.47,Blue,N/A,N/A
2025-07-27 11:56:37,"Kolkata, IN",car,0.46,Black,N/A,N/A
2025-07-27 11:56:37,"Kolkata, IN",car,0.93,White,N/A,N/A
2025-07-27 11:56:38,"Kolkata, IN",bus,0.89,Black,N/A,N/A
2025-07-27 11:56:38,"Kolkata, IN",truck,0.87,Black,N/A,N/A
2025-07-27 11:56:38,"Kolkata, IN",car,0.86,Black,N/A,N/A
2025-07-27 11:56:38,"Kolkata, IN",car,0.85,Black,N/A,N/A
2025-07-27 11:56:38,"Kolkata, IN",truck,0.81,Black,N/A,N/A
2025-07-27 11:56:38,"Kolkata, IN",car,0.80,Blue,N/A,N/A
2025-07-27 11:56:38,"Kolkata, IN",car,0.57,Blue,N/A,N/A
2025-07-27 11:56:38,"Kolkata, IN",car,0.56,Blue,N/A,N/A
2025-07-27 11:56:38,"Kolkata, IN",car,0.94,White,N/A,N/A
2025-07-27 11:56:38,"Kolkata, IN",car,0.87,Black,N/A,N/A
2025-07-27 11:56:38,"Kolkata, IN",bus,0.87,Black,N/A,N/A
2025-07-27 11:56:38,"Kolkata, IN",truck,0.86,Black,N/A,N/A
2025-07-27 11:56:38,"Kolkata, IN",truck,0.80,Black,N/A,N/A
2025-07-27 11:56:38,"Kolkata, IN",car,0.78,Blue,N/A,N/A
2025-07-27 11:56:38,"Kolkata, IN",car,0.76,Black,N/A,N/A
2025-07-27 11:56:38,"Kolkata, IN",car,0.66,Blue,N/A,N/A
2025-07-27 11:56:38,"Kolkata, IN",truck,0.53,Blue,N/A,N/A
2025-07-27 11:56:38,"Kolkata, IN",truck,0.53,Black,N/A,N/A
2025-07-27 11:56:38,"Kolkata, IN",car,0.93,White,N/A,N/A
2025-07-27 11:56:38,"Kolkata, IN",bus,0.88,Black,N/A,N/A
2025-07-27 11:56:39,"Kolkata, IN",car,0.86,Black,N/A,N/A
2025-07-27 11:56:39,"Kolkata, IN",truck,0.84,Black,N/A,N/A
2025-07-27 11:56:39,"Kolkata, IN",car,0.82,Black,N/A,N/A
2025-07-27 11:56:39,"Kolkata, IN",truck,0.79,Black,N/A,N/A
2025-07-27 11:56:39,"Kolkata, IN",car,0.72,Blue,N/A,N/A
2025-07-27 11:56:39,"Kolkata, IN",car,0.71,Blue,N/A,N/A
2025-07-27 11:56:39,"Kolkata, IN",car,0.51,Black,N/A,N/A
2025-07-27 11:56:39,"Kolkata, IN",car,0.50,Black,N/A,N/A
2025-07-27 11:56:39,"Kolkata, IN",car,0.93,White,N/A,N/A
2025-07-27 11:56:39,"Kolkata, IN",truck,0.89,Black,N/A,N/A
2025-07-27 11:56:39,"Kolkata, IN",bus,0.88,Black,N/A,N/A
2025-07-27 11:56:39,"Kolkata, IN",car,0.86,Black,N/A,N/A
2025-07-27 11:56:39,"Kolkata, IN",truck,0.72,Black,N/A,N/A
2025-07-27 11:56:39,"Kolkata, IN",car,0.69,Black,N/A,N/A
2025-07-27 11:56:39,"Kolkata, IN",car,0.66,Blue,N/A,N/A
2025-07-27 11:56:39,"Kolkata, IN",car,0.60,Blue,N/A,N/A
